2026-08-11 15:29:42,285 [WARNING] __main__: 000795.SZ 触发频率限制，等待 4s 后重试 (attempt 2/3)
2026-08-11 15:29:46,582 [WARNING] __main__: 000795.SZ 触发频率限制，等待 8s 后重试 (attempt 3/3)
2026-08-11 15:31:34,174 [INFO] __main__: [246/2280] 002183.SZ: fetched=157, saved=157, filtered=0, err=0 | 进度: 104只/分, 预计剩余: 20分
2026-08-11 15:31:34,341 [INFO] __main__: [247/2280] 002184.SZ: fetched=182, saved=182, filtered=0, err=0 | 进度: 104只/分, 预计剩余: 19分
2026-08-11 15:31:34,436 [INFO] __main__: [248/2280] 002185.SZ: fetched=229, saved=202, filtered=27, err=0 | 进度: 105只/分, 预计剩余: 19分
2026-08-11 15:31:34,524 [INFO] __main__: [249/2280] 002189.SZ: fetched=122, saved=87, filtered=35, err=0 | 进度: 105只/分, 预计剩余: 19分
2026-08-11 15:31:34,630 [INFO] __main__: [250/2280] 002190.SZ: fetched=199, saved=99, filtered=100, err=0 | 进度: 106只/分, 预计剩余: 19分
2026-08-11 15:31:34,722 [INFO] __main__: [251/2280] 002192.SZ: fetched=220, saved=165, filtered=55, err=0 | 进度: 106只/分, 预计剩余: 19分
2026-08-11 15:31:34,794 [INFO] __main__: [252/2280] 002194.SZ: fetched=109, saved=103, filtered=6, err=0 | 进度: 106只/分, 预计剩余: 19分
2026-08-11 15:31:34,872 [INFO] __main__: [253/2280] 002195.SZ: fetched=109, saved=93, filtered=16, err=0 | 进度: 107只/分, 预计剩余: 19分
2026-08-11 15:31:34,923 [INFO] __main__: [254/2280] 002196.SZ: fetched=88, saved=80, filtered=8, err=0 | 进度: 107只/分, 预计剩余: 19分
2026-08-11 15:31:34,998 [INFO] __main__: [255/2280] 002197.SZ: fetched=112, saved=112, filtered=0, err=0 | 进度: 108只/分, 预计剩余: 19分
2026-08-11 15:31:35,053 [INFO] __main__: [256/2280] 002199.SZ: fetched=74, saved=74, filtered=0, err=0 | 进度: 107只/分, 预计剩余: 19分
2026-08-11 15:31:35,140 [INFO] __main__: [257/2280] 002201.SZ: fetched=174, saved=173, filtered=1, err=0 | 进度: 108只/分, 预计剩余: 19分
2026-08-11 15:31:35,279 [INFO] __main__: [258/2280] 002202.SZ: fetched=327, saved=267, filtered=60, err=0 | 进度: 108只/分, 预计剩余: 19分
2026-08-11 15:31:35,328 [INFO] __main__: [259/2280] 002203.SZ: fetched=53, saved=52, filtered=1, err=0 | 进度: 109只/分, 预计剩余: 19分
2026-08-11 15:31:35,433 [INFO] __main__: [260/2280] 002204.SZ: fetched=198, saved=198, filtered=0, err=0 | 进度: 109只/分, 预计剩余: 19分
2026-08-11 15:31:35,496 [INFO] __main__: [261/2280] 002209.SZ: fetched=55, saved=55, filtered=0, err=0 | 进度: 110只/分, 预计剩余: 18分
2026-08-11 15:31:35,677 [INFO] __main__: [262/2280] 002212.SZ: fetched=517, saved=517, filtered=0, err=0 | 进度: 110只/分, 预计剩余: 18分
2026-08-11 15:31:35,754 [INFO] __main__: [263/2280] 002213.SZ: fetched=183, saved=183, filtered=0, err=0 | 进度: 110只/分, 预计剩余: 18分
2026-08-11 15:31:35,814 [INFO] __main__: [264/2280] 002214.SZ: fetched=123, saved=115, filtered=8, err=0 | 进度: 111只/分, 预计剩余: 18分
2026-08-11 15:31:35,926 [INFO] __main__: [265/2280] 002217.SZ: fetched=219, saved=154, filtered=65, err=0 | 进度: 111只/分, 预计剩余: 18分
2026-08-11 15:31:36,013 [INFO] __main__: [266/2280] 002218.SZ: fetched=229, saved=187, filtered=42, err=0 | 进度: 112只/分, 预计剩余: 18分
2026-08-11 15:31:36,159 [INFO] __main__: [267/2280] 002219.SZ: fetched=195, saved=195, filtered=0, err=0 | 进度: 111只/分, 预计剩余: 18分
2026-08-11 15:31:36,296 [INFO] __main__: [268/2280] 002222.SZ: fetched=237, saved=235, filtered=2, err=0 | 进度: 112只/分, 预计剩余: 18分
2026-08-11 15:31:36,399 [INFO] __main__: [269/2280] 002224.SZ: fetched=149, saved=141, filtered=8, err=0 | 进度: 112只/分, 预计剩余: 18分
2026-08-11 15:31:36,399 [INFO] __main__:   [限速] 已达 90 次/分钟上限，暂停 36s

Process running. session_id: af6d2156a090
Elapsed: 154.1s
Wait target not observed: '回补完成!'
